/home/biorobotics/macc_decom_test_7x7/random_71_5.txt,": 14.0
","Time:11.778005838394165
"," Time: 0.7055506706237793
"
/home/biorobotics/macc_decom_test_7x7/random_80_2.txt,": 10.0
","Time:2.1594033241271973
"," Time: 0.07581686973571777
"
/home/biorobotics/macc_decom_test_7x7/random_42_2.txt,": 7.0
","Time:5.5982301235198975
"," Time: 0.15336823463439941
"
/home/biorobotics/macc_decom_test_7x7/random_12_6.txt,": 12.0
","Time:2.0894675254821777
"," Time: 0.0722818374633789
"
/home/biorobotics/macc_decom_test_7x7/random_56_5.txt,": 6.0
","Time:13.645165205001831
"," Time: 0.34966158866882324
"
/home/biorobotics/macc_decom_test_7x7/random_71_2.txt,": 7.0
","Time:10.827025651931763
"," Time: 0.5625171661376953
"
/home/biorobotics/macc_decom_test_7x7/random_41_3.txt,": 14.0
","Time:2.081601619720459
"," Time: 0.07378411293029785
"
/home/biorobotics/macc_decom_test_7x7/random_56_0.txt,": 12.0
","Time:3.534928321838379
"," Time: 0.14959216117858887
"
/home/biorobotics/macc_decom_test_7x7/random_31_9.txt,": 2.0
","Time:0.8332352638244629
"," Time: 0.028565168380737305
"
/home/biorobotics/macc_decom_test_7x7/random_37_9.txt,": 2.0
","Time:1.1483709812164307
"," Time: 0.05762529373168945
"
/home/biorobotics/macc_decom_test_7x7/random_20_0.txt,": 8.0
","Time:2.2809865474700928
"," Time: 0.09410214424133301
"
/home/biorobotics/macc_decom_test_7x7/random_12_1.txt,": 16.0
","Time:7.899486780166626
"," Time: 0.33434414863586426
"
/home/biorobotics/macc_decom_test_7x7/random_33_8.txt,": 6.0
","Time:2.0123720169067383
"," Time: 0.05303812026977539
"
/home/biorobotics/macc_decom_test_7x7/random_18_10.txt,": 2.0
","Time:0.8447580337524414
"," Time: 0.02408909797668457
"
/home/biorobotics/macc_decom_test_7x7/random_26_4.txt,": 12.0
","Time:8.682441473007202
"," Time: 0.4898407459259033
"
/home/biorobotics/macc_decom_test_7x7/random_37_11.txt,": 2.0
","Time:0.8688499927520752
"," Time: 0.02680039405822754
"
/home/biorobotics/macc_decom_test_7x7/random_73_0.txt,": 12.0
","Time:2.553422212600708
"," Time: 0.18549036979675293
"
/home/biorobotics/macc_decom_test_7x7/random_13_7.txt,": 12.0
","Time:2.291281223297119
"," Time: 0.0743415355682373
"
/home/biorobotics/macc_decom_test_7x7/random_84_1.txt,": 20.0
","Time:7.338547706604004
"," Time: 0.30431318283081055
"
/home/biorobotics/macc_decom_test_7x7/random_19_0.txt,": 11.0
","Time:13.669205904006958
"," Time: 0.16739201545715332
"
/home/biorobotics/macc_decom_test_7x7/random_10_9.txt,": 2.0
","Time:0.7862954139709473
"," Time: 0.023143768310546875
"
/home/biorobotics/macc_decom_test_7x7/random_25_5.txt,": 2.0
","Time:0.8013870716094971
"," Time: 0.02454090118408203
"
/home/biorobotics/macc_decom_test_7x7/random_17_3.txt,": 15.0
","Time:6.372131824493408
"," Time: 0.14529085159301758
"
/home/biorobotics/macc_decom_test_7x7/random_81_4.txt,": 9.0
","Time:13.651237964630127
"," Time: 0.1476149559020996
"
/home/biorobotics/macc_decom_test_7x7/random_82_7.txt,": 8.0
","Time:2.225482702255249
"," Time: 0.07579517364501953
"
/home/biorobotics/macc_decom_test_7x7/random_61_4.txt,": 9.0
","Time:15.204543828964233
"," Time: 0.20269227027893066
"
/home/biorobotics/macc_decom_test_7x7/random_24_7.txt,": 7.0
","Time:6.365280628204346
"," Time: 0.13620352745056152
"
/home/biorobotics/macc_decom_test_7x7/random_50_8.txt,": 14.0
","Time:8.36799168586731
"," Time: 0.18541312217712402
"
/home/biorobotics/macc_decom_test_7x7/random_10_2.txt,": 11.0
","Time:6.8795459270477295
"," Time: 0.29263877868652344
"
/home/biorobotics/macc_decom_test_7x7/random_18_9.txt,": 7.0
","Time:5.566235065460205
"," Time: 0.17035984992980957
"
/home/biorobotics/macc_decom_test_7x7/random_79_0.txt,": 9.0
","Time:13.822710037231445
"," Time: 0.18523836135864258
"
/home/biorobotics/macc_decom_test_7x7/random_54_4.txt,": 8.0
","Time:2.316416025161743
"," Time: 0.10166358947753906
"
/home/biorobotics/macc_decom_test_7x7/random_83_1.txt,": 14.0
","Time:2.1898741722106934
"," Time: 0.0795137882232666
"
/home/biorobotics/macc_decom_test_7x7/random_63_8.txt,": 6.0
","Time:0.9485397338867188
"," Time: 0.03322172164916992
"
/home/biorobotics/macc_decom_test_7x7/random_82_11.txt,": 4.0
","Time:2.1105268001556396
"," Time: 0.06975197792053223
"
/home/biorobotics/macc_decom_test_7x7/random_9_10.txt,": 8.0
","Time:0.795215368270874
"," Time: 0.02344536781311035
"
/home/biorobotics/macc_decom_test_7x7/random_2_5.txt,": 2.0
","Time:0.8726105690002441
"," Time: 0.030453205108642578
"
/home/biorobotics/macc_decom_test_7x7/random_83_7.txt,": 12.0
","Time:2.2086539268493652
"," Time: 0.07013678550720215
"
/home/biorobotics/macc_decom_test_7x7/random_48_1.txt,": 15.0
","Time:4.3511223793029785
"," Time: 0.19756150245666504
"
/home/biorobotics/macc_decom_test_7x7/random_72_7.txt,": 6.0
","Time:11.873371601104736
"," Time: 0.36084699630737305
"
/home/biorobotics/macc_decom_test_7x7/random_2_2.txt,": 16.0
","Time:11.989997386932373
"," Time: 0.5556299686431885
"
/home/biorobotics/macc_decom_test_7x7/random_10_7.txt,": 9.0
","Time:14.768689393997192
"," Time: 0.15635919570922852
"
/home/biorobotics/macc_decom_test_7x7/random_23_9.txt,": 6.0
","Time:2.3039560317993164
"," Time: 0.0678243637084961
"
/home/biorobotics/macc_decom_test_7x7/random_58_6.txt,": 2.0
","Time:1.0419049263000488
"," Time: 0.04492306709289551
"
/home/biorobotics/macc_decom_test_7x7/random_1_5.txt,": 2.0
","Time:0.8937358856201172
"," Time: 0.027723312377929688
"
/home/biorobotics/macc_decom_test_7x7/random_46_1.txt,": 14.0
","Time:7.196670055389404
"," Time: 0.3202486038208008
"
/home/biorobotics/macc_decom_test_7x7/random_6_5.txt,": 10.0
","Time:8.491937160491943
"," Time: 0.34563326835632324
"
/home/biorobotics/macc_decom_test_7x7/random_20_3.txt,": 2.0
","Time:0.8566141128540039
"," Time: 0.03068852424621582
"
/home/biorobotics/macc_decom_test_7x7/random_0_4.txt,": 8.0
","Time:3.2213633060455322
"," Time: 0.14246487617492676
"
/home/biorobotics/macc_decom_test_7x7/random_62_3.txt,": 2.0
","Time:0.9080572128295898
"," Time: 0.03199148178100586
"
/home/biorobotics/macc_decom_test_7x7/random_47_3.txt,": 14.0
","Time:8.336002588272095
"," Time: 0.3181898593902588
"
/home/biorobotics/macc_decom_test_7x7/random_64_7.txt,": 7.0
","Time:5.468966245651245
"," Time: 0.1937699317932129
"
/home/biorobotics/macc_decom_test_7x7/random_20_7.txt,": 6.0
","Time:7.606417655944824
"," Time: 0.30597829818725586
"
/home/biorobotics/macc_decom_test_7x7/random_68_0.txt,": 14.0
","Time:2.153768301010132
"," Time: 0.0932765007019043
"
/home/biorobotics/macc_decom_test_7x7/random_54_1.txt,": 9.0
","Time:15.231368064880371
"," Time: 0.32976222038269043
"
/home/biorobotics/macc_decom_test_7x7/random_56_2.txt,": 6.0
","Time:3.590498208999634
"," Time: 0.15366101264953613
"
/home/biorobotics/macc_decom_test_7x7/random_34_5.txt,": 6.0
","Time:2.6477410793304443
"," Time: 0.09514403343200684
"
/home/biorobotics/macc_decom_test_7x7/random_47_8.txt,": 8.0
","Time:2.3450424671173096
"," Time: 0.08533263206481934
"
/home/biorobotics/macc_decom_test_7x7/random_13_1.txt,": 8.0
","Time:2.287020206451416
"," Time: 0.09586524963378906
"
/home/biorobotics/macc_decom_test_7x7/random_18_5.txt,": 8.0
","Time:2.3211469650268555
"," Time: 0.08098816871643066
"
/home/biorobotics/macc_decom_test_7x7/random_53_2.txt,": 11.0
","Time:8.550841569900513
"," Time: 0.4092590808868408
"
/home/biorobotics/macc_decom_test_7x7/random_80_5.txt,": 12.0
","Time:7.816639423370361
"," Time: 0.30852437019348145
"
/home/biorobotics/macc_decom_test_7x7/random_14_1.txt,": 16.0
","Time:7.271411895751953
"," Time: 0.32560157775878906
"
/home/biorobotics/macc_decom_test_7x7/random_57_5.txt,": 2.0
","Time:1.2855453491210938
"," Time: 0.058171987533569336
"
/home/biorobotics/macc_decom_test_7x7/random_78_1.txt,": 15.0
","Time:5.205179452896118
"," Time: 0.16098356246948242
"
/home/biorobotics/macc_decom_test_7x7/random_34_6.txt,": 7.0
","Time:6.119900226593018
"," Time: 0.19497394561767578
"
/home/biorobotics/macc_decom_test_7x7/random_11_8.txt,": 7.0
","Time:4.5797438621521
"," Time: 0.1310265064239502
"
/home/biorobotics/macc_decom_test_7x7/random_44_7.txt,": 4.0
","Time:2.136249542236328
"," Time: 0.07095575332641602
"
/home/biorobotics/macc_decom_test_7x7/random_24_5.txt,": 10.0
","Time:7.008288860321045
"," Time: 0.267627477645874
"
/home/biorobotics/macc_decom_test_7x7/random_42_10.txt,": 11.0
","Time:6.464428663253784
"," Time: 0.16019225120544434
"
/home/biorobotics/macc_decom_test_7x7/random_39_1.txt,": 14.0
","Time:7.5378522872924805
"," Time: 0.3020918369293213
"
/home/biorobotics/macc_decom_test_7x7/random_27_7.txt,": 2.0
","Time:0.8372457027435303
"," Time: 0.028139114379882812
"
/home/biorobotics/macc_decom_test_7x7/random_83_10.txt,": 7.0
","Time:13.9157395362854
"," Time: 0.13393020629882812
"
/home/biorobotics/macc_decom_test_7x7/random_8_6.txt,": 8.0
","Time:3.35029935836792
"," Time: 0.1123650074005127
"
/home/biorobotics/macc_decom_test_7x7/random_3_2.txt,": 12.0
","Time:2.925771713256836
"," Time: 0.15463638305664062
"
/home/biorobotics/macc_decom_test_7x7/random_37_12.txt,": 4.0
","Time:2.172982692718506
"," Time: 0.07095575332641602
"
/home/biorobotics/macc_decom_test_7x7/random_75_3.txt,": 16.0
","Time:8.746141910552979
"," Time: 0.4767496585845947
"
/home/biorobotics/macc_decom_test_7x7/random_47_2.txt,": 10.0
","Time:2.3649721145629883
"," Time: 0.0932011604309082
"
/home/biorobotics/macc_decom_test_7x7/random_26_7.txt,": 10.0
","Time:2.1193032264709473
"," Time: 0.06700420379638672
"
/home/biorobotics/macc_decom_test_7x7/random_49_1.txt,": 11.0
","Time:5.052969455718994
"," Time: 0.18229007720947266
"
/home/biorobotics/macc_decom_test_7x7/random_18_11.txt,": 10.0
","Time:0.7979097366333008
"," Time: 0.025023221969604492
"
/home/biorobotics/macc_decom_test_7x7/random_34_2.txt,": 20.0
","Time:6.890885353088379
"," Time: 0.33298730850219727
"
/home/biorobotics/macc_decom_test_7x7/random_30_2.txt,": 10.0
","Time:8.77582311630249
"," Time: 0.3024117946624756
"
/home/biorobotics/macc_decom_test_7x7/random_18_3.txt,": 20.0
","Time:8.087754964828491
"," Time: 0.5315132141113281
"
/home/biorobotics/macc_decom_test_7x7/random_44_1.txt,": 7.0
","Time:8.272456645965576
"," Time: 0.3709700107574463
"
/home/biorobotics/macc_decom_test_7x7/random_82_12.txt,": 2.0
","Time:0.7769320011138916
"," Time: 0.021345138549804688
"
/home/biorobotics/macc_decom_test_7x7/random_20_1.txt,": 10.0
","Time:2.212071418762207
"," Time: 0.08812212944030762
"
/home/biorobotics/macc_decom_test_7x7/random_20_6.txt,": 4.0
","Time:2.3925163745880127
"," Time: 0.09549283981323242
"
/home/biorobotics/macc_decom_test_7x7/random_24_0.txt,": 11.0
","Time:14.229200601577759
"," Time: 0.26667237281799316
"
/home/biorobotics/macc_decom_test_7x7/random_73_3.txt,": 11.0
","Time:8.925173997879028
"," Time: 0.23600435256958008
"
/home/biorobotics/macc_decom_test_7x7/random_72_5.txt,": 8.0
","Time:5.067049741744995
"," Time: 0.1969614028930664
"
/home/biorobotics/macc_decom_test_7x7/random_27_2.txt,": 10.0
","Time:2.8813068866729736
"," Time: 0.14012789726257324
"
/home/biorobotics/macc_decom_test_7x7/random_13_4.txt,": 7.0
","Time:4.854527235031128
"," Time: 0.16025328636169434
"
/home/biorobotics/macc_decom_test_7x7/random_37_8.txt,": 2.0
","Time:1.220808982849121
"," Time: 0.05343508720397949
"
/home/biorobotics/macc_decom_test_7x7/random_4_1.txt,": 11.0
","Time:4.559237480163574
"," Time: 0.17092084884643555
"
/home/biorobotics/macc_decom_test_7x7/random_62_6.txt,": 4.0
","Time:1.0003082752227783
"," Time: 0.024959802627563477
"
/home/biorobotics/macc_decom_test_7x7/random_45_0.txt,": 14.0
","Time:3.225005626678467
"," Time: 0.16399598121643066
"
/home/biorobotics/macc_decom_test_7x7/random_14_5.txt,": 4.0
","Time:2.1177401542663574
"," Time: 0.07847929000854492
"
/home/biorobotics/macc_decom_test_7x7/random_47_4.txt,": 12.0
","Time:7.986635684967041
"," Time: 0.31444263458251953
"
/home/biorobotics/macc_decom_test_7x7/random_79_6.txt,": 6.0
","Time:2.1536636352539062
"," Time: 0.07042551040649414
"
/home/biorobotics/macc_decom_test_7x7/random_0_0.txt,": 9.0
","Time:14.644287109375
"," Time: 0.3165562152862549
"
/home/biorobotics/macc_decom_test_7x7/random_48_6.txt,": 2.0
","Time:0.8825199604034424
"," Time: 0.028273820877075195
"
/home/biorobotics/macc_decom_test_7x7/random_52_3.txt,": 11.0
","Time:6.336925029754639
"," Time: 0.39487552642822266
"
/home/biorobotics/macc_decom_test_7x7/random_23_10.txt,": 10.0
","Time:0.8381426334381104
"," Time: 0.02666020393371582
"
/home/biorobotics/macc_decom_test_7x7/random_6_8.txt,": 2.0
","Time:0.8369276523590088
"," Time: 0.02875828742980957
"
/home/biorobotics/macc_decom_test_7x7/random_10_8.txt,": 7.0
","Time:4.485705137252808
"," Time: 0.12138652801513672
"
/home/biorobotics/macc_decom_test_7x7/random_23_4.txt,": 7.0
","Time:4.4200828075408936
"," Time: 0.14244842529296875
"
/home/biorobotics/macc_decom_test_7x7/random_21_7.txt,": 2.0
","Time:0.7781546115875244
"," Time: 0.02402663230895996
"
/home/biorobotics/macc_decom_test_7x7/random_18_0.txt,": 14.0
","Time:9.778605222702026
"," Time: 0.5368967056274414
"
/home/biorobotics/macc_decom_test_7x7/random_30_1.txt,": 12.0
","Time:5.948157548904419
"," Time: 0.2740664482116699
"
/home/biorobotics/macc_decom_test_7x7/random_81_2.txt,": 12.0
","Time:7.390679121017456
"," Time: 0.32335901260375977
"
/home/biorobotics/macc_decom_test_7x7/random_84_2.txt,": 8.0
","Time:2.2560064792633057
"," Time: 0.09203052520751953
"
/home/biorobotics/macc_decom_test_7x7/random_26_0.txt,": 10.0
","Time:2.5821073055267334
"," Time: 0.1621556282043457
"
/home/biorobotics/macc_decom_test_7x7/random_20_5.txt,": 6.0
","Time:26.264780282974243
"," Time: 0.29184436798095703
"
/home/biorobotics/macc_decom_test_7x7/random_20_8.txt,": 6.0
","Time:8.369659900665283
"," Time: 0.29982876777648926
"
/home/biorobotics/macc_decom_test_7x7/random_23_3.txt,": 12.0
","Time:10.249273777008057
"," Time: 0.288041353225708
"
/home/biorobotics/macc_decom_test_7x7/random_68_2.txt,": 9.0
","Time:16.6089448928833
"," Time: 0.17954707145690918
"
/home/biorobotics/macc_decom_test_7x7/random_43_12.txt,": 4.0
","Time:1.2606027126312256
"," Time: 0.05803275108337402
"
/home/biorobotics/macc_decom_test_7x7/random_49_9.txt,": 2.0
","Time:0.8055434226989746
"," Time: 0.023667097091674805
"
/home/biorobotics/macc_decom_test_7x7/random_31_1.txt,": 7.0
","Time:5.889119625091553
"," Time: 0.22670888900756836
"
/home/biorobotics/macc_decom_test_7x7/random_79_11.txt,": 6.0
","Time:2.1033222675323486
"," Time: 0.06905865669250488
"
/home/biorobotics/macc_decom_test_7x7/random_40_8.txt,": 6.0
","Time:2.260903835296631
"," Time: 0.08437275886535645
"
/home/biorobotics/macc_decom_test_7x7/random_18_6.txt,": 12.0
","Time:7.934154748916626
"," Time: 0.46772241592407227
"
/home/biorobotics/macc_decom_test_7x7/random_81_9.txt,": 7.0
","Time:4.567479372024536
"," Time: 0.15560555458068848
"
/home/biorobotics/macc_decom_test_7x7/random_43_6.txt,": 8.0
","Time:2.1356441974639893
"," Time: 0.08658003807067871
"
/home/biorobotics/macc_decom_test_7x7/random_18_7.txt,": 7.0
","Time:6.053309440612793
"," Time: 0.20546364784240723
"
/home/biorobotics/macc_decom_test_7x7/random_81_6.txt,": 16.0
","Time:22.905755758285522
"," Time: 0.47278666496276855
"
/home/biorobotics/macc_decom_test_7x7/random_7_3.txt,": 16.0
","Time:6.910576105117798
"," Time: 0.2882719039916992
"
/home/biorobotics/macc_decom_test_7x7/random_25_0.txt,": 12.0
","Time:2.062501907348633
"," Time: 0.08082175254821777
"
/home/biorobotics/macc_decom_test_7x7/random_17_9.txt,": 6.0
","Time:0.862342357635498
"," Time: 0.02825617790222168
"
/home/biorobotics/macc_decom_test_7x7/random_4_6.txt,": 8.0
","Time:2.2166993618011475
"," Time: 0.07898759841918945
"
/home/biorobotics/macc_decom_test_7x7/random_77_6.txt,": 14.0
","Time:7.403428554534912
"," Time: 0.29863929748535156
"
/home/biorobotics/macc_decom_test_7x7/random_62_4.txt,": 2.0
","Time:0.8661143779754639
"," Time: 0.033959388732910156
"
/home/biorobotics/macc_decom_test_7x7/random_39_5.txt,": 7.0
","Time:4.809891223907471
"," Time: 0.16188549995422363
"
/home/biorobotics/macc_decom_test_7x7/random_15_6.txt,": 2.0
","Time:0.8326268196105957
"," Time: 0.02662515640258789
"
/home/biorobotics/macc_decom_test_7x7/random_39_0.txt,": 11.0
","Time:14.201677083969116
"," Time: 0.2889862060546875
"
/home/biorobotics/macc_decom_test_7x7/random_67_4.txt,": 10.0
","Time:12.263695001602173
"," Time: 0.9558041095733643
"
/home/biorobotics/macc_decom_test_7x7/random_12_7.txt,": 7.0
","Time:4.40654730796814
"," Time: 0.13283395767211914
"
/home/biorobotics/macc_decom_test_7x7/random_74_5.txt,": 2.0
","Time:0.9564931392669678
"," Time: 0.03619265556335449
"
/home/biorobotics/macc_decom_test_7x7/random_72_8.txt,": 6.0
","Time:1.1449458599090576
"," Time: 0.028795242309570312
"
/home/biorobotics/macc_decom_test_7x7/random_7_1.txt,": 9.0
","Time:14.714468955993652
"," Time: 0.24161314964294434
"
/home/biorobotics/macc_decom_test_7x7/random_24_8.txt,": 14.0
","Time:2.0780208110809326
"," Time: 0.05555224418640137
"
/home/biorobotics/macc_decom_test_7x7/random_59_2.txt,": 16.0
","Time:9.109434127807617
"," Time: 0.4151909351348877
"
/home/biorobotics/macc_decom_test_7x7/random_84_11.txt,": 2.0
","Time:0.8294661045074463
"," Time: 0.03755044937133789
"
/home/biorobotics/macc_decom_test_7x7/random_60_0.txt,": 10.0
","Time:2.8498311042785645
"," Time: 0.15373563766479492
"
/home/biorobotics/macc_decom_test_7x7/random_64_1.txt,": 8.0
","Time:2.3856916427612305
"," Time: 0.0868368148803711
"
/home/biorobotics/macc_decom_test_7x7/random_19_10.txt,": 4.0
","Time:2.270108938217163
"," Time: 0.09182143211364746
"
/home/biorobotics/macc_decom_test_7x7/random_84_4.txt,": 16.0
","Time:7.7629101276397705
"," Time: 0.29590463638305664
"
/home/biorobotics/macc_decom_test_7x7/random_39_3.txt,": 7.0
","Time:5.358142137527466
"," Time: 0.14825105667114258
"
/home/biorobotics/macc_decom_test_7x7/random_75_11.txt,": 8.0
","Time:10.355397939682007
"," Time: 0.2957611083984375
"
/home/biorobotics/macc_decom_test_7x7/random_57_2.txt,": 12.0
","Time:3.3737096786499023
"," Time: 0.17350363731384277
"
/home/biorobotics/macc_decom_test_7x7/random_66_4.txt,": 2.0
","Time:2.0837066173553467
"," Time: 0.11339640617370605
"
/home/biorobotics/macc_decom_test_7x7/random_80_12.txt,": 7.0
","Time:4.500825643539429
"," Time: 0.12167048454284668
"
/home/biorobotics/macc_decom_test_7x7/random_25_6.txt,": 4.0
","Time:2.0762205123901367
"," Time: 0.05084729194641113
"
/home/biorobotics/macc_decom_test_7x7/random_51_2.txt,": 11.0
","Time:4.713327646255493
"," Time: 0.16851091384887695
"
/home/biorobotics/macc_decom_test_7x7/random_54_3.txt,": 16.0
","Time:8.90762710571289
"," Time: 0.3424079418182373
"
/home/biorobotics/macc_decom_test_7x7/random_31_7.txt,": 9.0
","Time:13.779679536819458
"," Time: 0.157029390335083
"
/home/biorobotics/macc_decom_test_7x7/random_35_1.txt,": 10.0
","Time:2.0650219917297363
"," Time: 0.08403706550598145
"
/home/biorobotics/macc_decom_test_7x7/random_37_0.txt,": 20.0
","Time:10.706328630447388
"," Time: 0.6107726097106934
"
/home/biorobotics/macc_decom_test_7x7/random_39_10.txt,": 2.0
","Time:0.8582639694213867
"," Time: 0.0265505313873291
"
/home/biorobotics/macc_decom_test_7x7/random_65_9.txt,": 6.0
","Time:10.621069431304932
"," Time: 0.4539649486541748
"
/home/biorobotics/macc_decom_test_7x7/random_1_1.txt,": 8.0
","Time:2.104896306991577
"," Time: 0.0847165584564209
"
/home/biorobotics/macc_decom_test_7x7/random_2_1.txt,": 12.0
","Time:8.692133665084839
"," Time: 0.5653550624847412
"
/home/biorobotics/macc_decom_test_7x7/random_67_1.txt,": 19.0
","Time:5.025470018386841
"," Time: 0.20797348022460938
"
/home/biorobotics/macc_decom_test_7x7/random_65_8.txt,": 2.0
","Time:1.1272733211517334
"," Time: 0.062323808670043945
"
/home/biorobotics/macc_decom_test_7x7/random_35_8.txt,": 15.0
","Time:5.821675777435303
"," Time: 0.2343769073486328
"
/home/biorobotics/macc_decom_test_7x7/random_6_10.txt,": 8.0
","Time:0.8137950897216797
"," Time: 0.02657032012939453
"
/home/biorobotics/macc_decom_test_7x7/random_65_1.txt,": 7.0
","Time:5.336766719818115
"," Time: 0.17940235137939453
"
/home/biorobotics/macc_decom_test_7x7/random_76_5.txt,": 8.0
","Time:2.1844637393951416
"," Time: 0.07263350486755371
"
/home/biorobotics/macc_decom_test_7x7/random_3_8.txt,": 7.0
","Time:13.790307998657227
"," Time: 0.16274356842041016
"
/home/biorobotics/macc_decom_test_7x7/random_45_5.txt,": 7.0
","Time:13.793071031570435
"," Time: 0.1551525592803955
"
/home/biorobotics/macc_decom_test_7x7/random_80_1.txt,": 14.0
","Time:7.276830196380615
"," Time: 0.303516149520874
"
/home/biorobotics/macc_decom_test_7x7/random_30_4.txt,": 8.0
","Time:3.0780885219573975
"," Time: 0.14588427543640137
"
/home/biorobotics/macc_decom_test_7x7/random_14_4.txt,": 9.0
","Time:13.655365228652954
"," Time: 0.15675616264343262
"
/home/biorobotics/macc_decom_test_7x7/random_31_6.txt,": 9.0
","Time:13.711832046508789
"," Time: 0.14807629585266113
"
/home/biorobotics/macc_decom_test_7x7/random_19_3.txt,": 7.0
","Time:4.876702785491943
"," Time: 0.17809581756591797
"
/home/biorobotics/macc_decom_test_7x7/random_41_5.txt,": 6.0
","Time:2.0612926483154297
"," Time: 0.0717918872833252
"
/home/biorobotics/macc_decom_test_7x7/random_64_4.txt,": 6.0
","Time:2.76733136177063
"," Time: 0.08011484146118164
"
/home/biorobotics/macc_decom_test_7x7/random_56_6.txt,": 8.0
","Time:2.6437530517578125
"," Time: 0.11920285224914551
"
/home/biorobotics/macc_decom_test_7x7/random_4_10.txt,": 6.0
","Time:0.846625566482544
"," Time: 0.024790048599243164
"
/home/biorobotics/macc_decom_test_7x7/random_52_5.txt,": 17.0
","Time:10.616512298583984
"," Time: 0.5146040916442871
"
/home/biorobotics/macc_decom_test_7x7/random_85_0.txt,": 11.0
","Time:14.0310537815094
"," Time: 0.1813971996307373
"
/home/biorobotics/macc_decom_test_7x7/random_37_7.txt,": 2.0
","Time:1.2158088684082031
"," Time: 0.0505373477935791
"
/home/biorobotics/macc_decom_test_7x7/random_7_8.txt,": 4.0
","Time:2.092233180999756
"," Time: 0.06521940231323242
"
/home/biorobotics/macc_decom_test_7x7/random_41_10.txt,": 10.0
","Time:7.511897087097168
"," Time: 0.20319557189941406
"
/home/biorobotics/macc_decom_test_7x7/random_35_7.txt,": 8.0
","Time:2.032400369644165
"," Time: 0.056822776794433594
"
/home/biorobotics/macc_decom_test_7x7/random_71_6.txt,": 6.0
","Time:1.53950834274292
"," Time: 0.06454062461853027
"
/home/biorobotics/macc_decom_test_7x7/random_8_5.txt,": 9.0
","Time:15.879051685333252
"," Time: 0.2893967628479004
"
/home/biorobotics/macc_decom_test_7x7/random_74_3.txt,": 4.0
","Time:2.1004841327667236
"," Time: 0.05729222297668457
"
/home/biorobotics/macc_decom_test_7x7/random_42_0.txt,": 14.0
","Time:8.253806352615356
"," Time: 0.4591555595397949
"
/home/biorobotics/macc_decom_test_7x7/random_75_0.txt,": 16.0
","Time:7.669897556304932
"," Time: 0.3338291645050049
"
/home/biorobotics/macc_decom_test_7x7/random_35_10.txt,": 10.0
","Time:11.138898134231567
"," Time: 0.16430234909057617
"
/home/biorobotics/macc_decom_test_7x7/random_49_10.txt,": 6.0
","Time:0.8026363849639893
"," Time: 0.02218341827392578
"
/home/biorobotics/macc_decom_test_7x7/random_54_5.txt,": 10.0
","Time:10.661963939666748
"," Time: 0.5561041831970215
"
/home/biorobotics/macc_decom_test_7x7/random_80_6.txt,": 11.0
","Time:4.708759784698486
"," Time: 0.1413276195526123
"
/home/biorobotics/macc_decom_test_7x7/random_77_0.txt,": 11.0
","Time:13.72180461883545
"," Time: 0.1706247329711914
"
/home/biorobotics/macc_decom_test_7x7/random_74_1.txt,": 8.0
","Time:5.009570598602295
"," Time: 0.310701847076416
"
/home/biorobotics/macc_decom_test_7x7/random_75_6.txt,": 11.0
","Time:14.589325904846191
"," Time: 0.15251374244689941
"
/home/biorobotics/macc_decom_test_7x7/random_76_13.txt,": 4.0
","Time:0.7739682197570801
"," Time: 0.023925065994262695
"
/home/biorobotics/macc_decom_test_7x7/random_79_9.txt,": 7.0
","Time:4.5050270557403564
"," Time: 0.13392043113708496
"
/home/biorobotics/macc_decom_test_7x7/random_5_3.txt,": 6.0
","Time:2.2232210636138916
"," Time: 0.09324383735656738
"
/home/biorobotics/macc_decom_test_7x7/random_9_3.txt,": 16.0
","Time:7.118019104003906
"," Time: 0.41833019256591797
"
/home/biorobotics/macc_decom_test_7x7/random_79_5.txt,": 11.0
","Time:4.809930801391602
"," Time: 0.14635443687438965
"
/home/biorobotics/macc_decom_test_7x7/random_36_0.txt,": 9.0
","Time:14.789680242538452
"," Time: 0.3388254642486572
"
/home/biorobotics/macc_decom_test_7x7/random_69_3.txt,": 4.0
","Time:2.8820981979370117
"," Time: 0.1343531608581543
"
/home/biorobotics/macc_decom_test_7x7/random_17_5.txt,": 16.0
","Time:11.432142496109009
"," Time: 0.4533812999725342
"
/home/biorobotics/macc_decom_test_7x7/random_76_4.txt,": 20.0
","Time:11.588985204696655
"," Time: 0.48372697830200195
"
/home/biorobotics/macc_decom_test_7x7/random_83_2.txt,": 11.0
","Time:4.7120606899261475
"," Time: 0.1744520664215088
"
/home/biorobotics/macc_decom_test_7x7/random_73_5.txt,": 11.0
","Time:16.839092016220093
"," Time: 0.23135018348693848
"
/home/biorobotics/macc_decom_test_7x7/random_37_13.txt,": 4.0
","Time:0.7903940677642822
"," Time: 0.022564172744750977
"
/home/biorobotics/macc_decom_test_7x7/random_56_7.txt,": 7.0
","Time:5.719457626342773
"," Time: 0.22122478485107422
"
/home/biorobotics/macc_decom_test_7x7/random_83_5.txt,": 11.0
","Time:4.5962138175964355
"," Time: 0.15201687812805176
"
/home/biorobotics/macc_decom_test_7x7/random_6_2.txt,": 12.0
","Time:3.7351229190826416
"," Time: 0.15569281578063965
"
/home/biorobotics/macc_decom_test_7x7/random_77_2.txt,": 12.0
","Time:8.078354835510254
"," Time: 0.35669970512390137
"
