/home/biorobotics/macc_decom_test_7x7/random_6_4.txt,6,"0.2788362503051758
","8.600766897201538
","12.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_80_15.txt,3,"0.02284717559814453
","0.7886917591094971
","4.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_83_0.txt,5,"0.20701074600219727
","13.838690996170044
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_47_9.txt,3,"0.029124736785888672
","0.8673951625823975
","4.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_65_7.txt,5,"0.16857552528381348
","5.829057693481445
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_38_0.txt,5,"0.31453466415405273
","14.38647198677063
","11.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_68_4.txt,3,"0.05190014839172363
","0.932020902633667
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_65_4.txt,5,"0.2319960594177246
","4.9493443965911865
","11.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_46_5.txt,6,"0.29564857482910156
","7.0623862743377686
","16.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_2_4.txt,5,"0.1917870044708252
","5.194480657577515
","14.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_57_6.txt,3,"0.028536081314086914
","0.9719560146331787
","8.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_24_11.txt,3,"0.022475004196166992
","0.7678232192993164
","8.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_49_7.txt,5,"0.14395475387573242
","4.675611972808838
","11.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_20_9.txt,3,"0.02684783935546875
","0.8506608009338379
","8.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_61_5.txt,3,"0.028247833251953125
","0.8877472877502441
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_5_7.txt,4,"0.0730886459350586
","2.177560567855835
","4.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_50_7.txt,4,"0.07193589210510254
","2.943577289581299
","4.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_32_11.txt,4,"0.07651424407958984
","2.222325325012207
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_58_7.txt,3,"0.024007320404052734
","0.9455041885375977
","6.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_65_5.txt,4,"0.15250110626220703
","3.7489376068115234
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_24_10.txt,3,"0.022840499877929688
","0.7779476642608643
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_15_7.txt,3,"0.025783300399780273
","0.8208818435668945
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_49_8.txt,4,"0.06145501136779785
","2.0269384384155273
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_32_2.txt,4,"0.08598542213439941
","2.2273082733154297
","14.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_38_7.txt,4,"0.06001591682434082
","1.988832950592041
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_32_5.txt,4,"0.08521056175231934
","2.1711807250976562
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_39_8.txt,5,"0.15592408180236816
","13.966634750366211
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_21_0.txt,4,"0.08968043327331543
","2.1319804191589355
","10.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_84_10.txt,3,"0.024523496627807617
","0.853614330291748
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_12_5.txt,4,"0.07851243019104004
","2.252664089202881
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_42_3.txt,4,"0.0850224494934082
","2.6054680347442627
","14.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_36_1.txt,4,"0.19502687454223633
","3.161982297897339
","14.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_44_6.txt,5,"0.14988088607788086
","14.994341135025024
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_33_5.txt,6,"0.28234267234802246
","6.977260112762451
","12.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_48_7.txt,6,"0.30974769592285156
","8.70048975944519
","6.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_10_1.txt,5,"0.17478585243225098
","15.109801530838013
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_8_4.txt,5,"0.32231616973876953
","4.724281072616577
","14.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_5_0.txt,4,"0.0926673412322998
","2.2302820682525635
","14.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_23_1.txt,4,"0.15318799018859863
","2.8811235427856445
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_77_12.txt,4,"0.059979915618896484
","2.050858974456787
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_78_0.txt,4,"0.08342671394348145
","2.1468722820281982
","12.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_78_8.txt,4,"0.07517790794372559
","2.2198143005371094
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_78_13.txt,3,"0.02318549156188965
","0.7789952754974365
","10.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_0_6.txt,4,"0.08150839805603027
","2.263195037841797
","10.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_83_13.txt,4,"0.05170941352844238
","2.0926473140716553
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_24_9.txt,4,"0.0485689640045166
","2.0271246433258057
","4.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_53_3.txt,7,"0.9884641170501709
","14.529631614685059
","16.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_53_7.txt,4,"0.14633560180664062
","3.3388030529022217
","10.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_11_11.txt,4,"0.06195688247680664
","2.102569818496704
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_16_6.txt,7,"0.447906494140625
","20.511396408081055
","16.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_14_7.txt,3,"0.02830958366394043
","0.8412134647369385
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_79_14.txt,5,"0.12293028831481934
","5.110326766967773
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_49_3.txt,5,"0.1833178997039795
","4.916586637496948
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_24_6.txt,4,"0.13211917877197266
","2.765030860900879
","12.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_4_4.txt,5,"0.16123247146606445
","5.30553936958313
","11.0
",3.0
